Smell_Word	Smell_Source	Odour_Carrier	Perceiver	Quality	Effect	Evoked_Odorant	Creator	Circumstances	Location	Time	Title	Annotator	Sentence
dehtečo	smotko										Si-Lit-1915-WIKI00430-25.txt	jsi_annotator1.tsv	Ko se je polegel šum, je Demirose nadaljeval:\r\r\r\rBurlatti je primaknil mizico s kadilno opravo in ponudil Podlipniku dehtečo smotko.
vonj						gnilobi | po starosti | smrti | smrti			Iz vseh kotov		Si-Lit-1915-WIKI00430-25.txt	jsi_annotator1.tsv	Iz vseh kotov vonj po plesnivosti in gnilobi, po starosti in smrti, vmes vonj po tisočletni jetnišnici.
vonj						po tisočletni jetnišnici					Si-Lit-1915-WIKI00430-25.txt	jsi_annotator1.tsv	Iz vseh kotov vonj po plesnivosti in gnilobi, po starosti in smrti, vmes vonj po tisočletni jetnišnici.
vonja	po preležanih | po preležanih	curek						z mnogoletno nespoštljivostjo človeškega telesa nasičenih tapetah , divanih in posteljnini .	na ulico	Vselej , kadar so se odprla in zaprla vrata za takšnim parom	Si-Lit-1915-WIKI00430-25.txt	jsi_annotator1.tsv	Vselej, kadar so se odprla in zaprla vrata za takšnim parom, je bruhnil na ulico curek vonja po neprezračenih prostorih, po preležanih, z mnogoletno nespoštljivostjo človeškega telesa nasičenih tapetah, divanih in posteljnini.
diši	po kravah | po kravah	vse						ko ni izobraženega človeka na milje daleč	V Bukovje , v zasilno šolo , med tiste umazane kmete		Si-Lit-1912-WIKI00498-16.txt	jsi_annotator1.tsv	V Bukovje, v zasilno šolo, med tiste umazane kmete, ko vse diši po gnoju, po kravah, ko ni izobraženega človeka na milje daleč.
dehtela	tej vroči krvi	iz njenih poljubov | iz njenih poljubov									Si-Lit-1912-WIKI00498-16.txt	jsi_annotator1.tsv	Iztegnila je roke, da so zdrsnili ohlapni rokavci nad komolce, in objela oba, očeta in mater, ki sta še z bolečino v srcu takoj odpuščala tej vroči krvi, ki je dehtela iz njenih poljubov, od njenih belih rok.
dih		Jokovih ust		ostudni	mu je plul v obraz .						Si-Lit-1912-WIKI00498-16.txt	jsi_annotator1.tsv	Zdelo se mu je hipoma, da še visi pijana in umazana mešetarjeva roka na njegovem tilniku in ostudni dih Jokovih ust mu je plul v obraz.
diši			Ljudje		in so prorokovali hudo zimo	po snegu					Si-Lit-1912-WIKI00498-16.txt	jsi_annotator1.tsv	Ljudje so trdili, da že diši po snegu in so prorokovali hudo zimo.
smrdi		knjiga	mu								Si-Lit-1912-WIKI00498-16.txt	jsi_annotator1.tsv	No, odkar je prišla ta Alena, se pricmeri vsak teden vsaj enkrat domov iz zapora, potem torbo za peč, — in knjiga mu smrdi, kot le kaj.
zadehtelo									naokoli		Si-Lit-1911-WIKI00429-14.txt	jsi_annotator1.tsv	Solnce je lezlo više, bolj in bolj so se začeli poljubljati topli žarki s koprnečimi cveti, in zadehtelo je naokoli, da so se širile prsi in z veliko slastjo vsrkavale ta čute omamljajoči vonj.
vonj	ta čute omamljajoči vonj							Solnce je lezlo više , bolj in bolj so se začeli poljubljati topli žarki s koprnečimi cveti			Si-Lit-1911-WIKI00429-14.txt	jsi_annotator1.tsv	Solnce je lezlo više, bolj in bolj so se začeli poljubljati topli žarki s koprnečimi cveti, in zadehtelo je naokoli, da so se širile prsi in z veliko slastjo vsrkavale ta čute omamljajoči vonj.
vzduhu						pomlad					Si-Lit-1911-WIKI00429-14.txt	jsi_annotator1.tsv	Narahlo je završalo po vzduhu, pomlad je plula po njem na nevidnih, lahkih perotih, troseča svoje darove po dolih in bregovih, sipajoča svoj blagoslov v vsako, še tako žalostno in nesrečno srce.
vzduhu					na nevidnih , lahkih perotih , troseča svoje darove po dolih in bregovih , sipajoča svoj blagoslov v vsako , še tako žalostno in nesrečno srce .	vzduhu					Si-Lit-1911-WIKI00429-14.txt	jsi_annotator1.tsv	Narahlo je završalo po vzduhu, pomlad je plula po njem na nevidnih, lahkih perotih, troseča svoje darove po dolih in bregovih, sipajoča svoj blagoslov v vsako, še tako žalostno in nesrečno srce.
zadehtelo	po cvetju					okoli njega			okoli njega		Si-Lit-1911-WIKI00429-14.txt	jsi_annotator1.tsv	Zasvetilo se je čarobno in z nadnaravno svetlobo, zasijala je zopet pomlad okoli njega in zadehtelo je zopet po cvetju.
vonjajočim	vonjajočim			vonjajočim							Si-Lit-1911-WIKI00429-14.txt	jsi_annotator1.tsv	Nad vso okolico se je spenjalo vedro nebo brez najmanjšega oblačka; od daleč so se svetili beli vrhovi obmejnih planin, tja v daljo se je vila široka bela cesta med cvetočim in vonjajočim grmovjem, med nizkimi, s hrastjem in bukovjem porastlimi valovitimi griči.
kadilo	iz svoje pipe | kadilo	iz svoje pipe				kakor iz dimnika .					Si-Lit-1911-WIKI00429-14.txt	jsi_annotator1.tsv	„Vidite, gospod kancelist, tukaj v tejle samoti životarimo,“ je začel Majde in vlekel dim iz svoje pipe, da se je kadilo kakor iz dimnika.
dehteča		trava									Si-Lit-1911-WIKI00429-14.txt	jsi_annotator1.tsv	Dan in noč je sanjala duša o lepših krajih, o vedno zelenih gajih, kjer se je naselila večna pomlad s svojo toplo sapo, ki ne dopušča, da bi zamrlo cvetje, da bi utihnilo ptičje petje in da bi zatrepetala v smrtnem strahu zelena, dehteča trava.
dehteči		lasje									Si-Lit-1911-WIKI00429-14.txt	jsi_annotator1.tsv	Toda čemu bi se branila, saj je bila to njena prijateljica Marica, ki je bila stopila nevidno v sobo, to so bili njeni dehteči lasje, ki so pokrivali blazino, to so bila njena ustna, ki so jo poljubila.
zavonjali	Njeni dolgi lasje					kakor roža , ko jo je poljubilo jutranje solnce . . .					Si-Lit-1911-WIKI00429-14.txt	jsi_annotator1.tsv	Njeni dolgi lasje so se razpustili po tilniku in so zavonjali kakor roža, ko jo je poljubilo jutranje solnce ...
vzduhu											Si-Lit-1911-WIKI00429-14.txt	jsi_annotator1.tsv	Po vzduhu je dišalo po spomladi; njeni prvi poslanci niso mogli biti daleč, nevidno so že obkrožali Polajevino in pluli nad sanjajočo dolino.
dišalo						vzduhu | po spomladi					Si-Lit-1911-WIKI00429-14.txt	jsi_annotator1.tsv	Po vzduhu je dišalo po spomladi; njeni prvi poslanci niso mogli biti daleč, nevidno so že obkrožali Polajevino in pluli nad sanjajočo dolino.
Dišalo						po spomladi					Si-Lit-1911-WIKI00429-14.txt	jsi_annotator1.tsv	Dišalo je po spomladi.
dišalo						po spomladi		Noč pa je bila svetla in topla | Noč pa je bila svetla in topla			Si-Lit-1911-WIKI00429-14.txt	jsi_annotator1.tsv	A noč je bila topla, dišalo je po spomladi.
vzduhu											Si-Lit-1911-WIKI00429-14.txt	jsi_annotator1.tsv	Noč pa je bila svetla in topla, v vzduhu je dišalo po spomladi
dišalo						po spomladi		vzduhu			Si-Lit-1911-WIKI00429-14.txt	jsi_annotator1.tsv	Noč pa je bila svetla in topla, v vzduhu je dišalo po spomladi
smrdljiv	smrdljiv	smrdljiv		smrdljiv							Si-Lit-1906-WIKI00315-11.txt	jsi_annotator1.tsv	Mimo kake tvornice ni nikdar šel, da bi ga ne bila izpreletela zona — ne samo zaradi hrupa in ropota, ki je prihajal iz nje in katerega njegovi nežni, menda bolehni živci niso prenašali — ne, tvornica s tistimi visokimi dimniki, iz katerih se je valil vedno tak črn, smrdljiv dim ter zakrival očesu blagodejno vedrino azurnega neba, mu je bila že sama na sebi nekaj groznega.
vzduh	dim		ga	težak | umazan							Si-Lit-1906-WIKI00315-11.txt	jsi_annotator1.tsv	Toda dan je potekal za dnevom v moreči enakomernosti ... stroji so hrskali, piskali in sopihali ... okrog njega se je valil neprenehoma črn, umazan dim ... na prsi mu je legal težak vzduh, da je mislil, zdajinzdaj ga zaduši in toliko zaželjene izpremembe ni bilo ...
zaduši			ga								Si-Lit-1906-WIKI00315-11.txt	jsi_annotator1.tsv	Toda dan je potekal za dnevom v moreči enakomernosti ... stroji so hrskali, piskali in sopihali ... okrog njega se je valil neprenehoma črn, umazan dim ... na prsi mu je legal težak vzduh, da je mislil, zdajinzdaj ga zaduši in toliko zaželjene izpremembe ni bilo ...
vonja	oljem | oljem | dim		on | ga | mu								Si-Lit-1906-WIKI00315-11.txt	jsi_annotator1.tsv	Kajti tako, kakor so bili oni priklenjeni na kolovoznico, tako se je zdel sam prikovanega na te stroje, mazane z oljem, katerega vonja on ni mogel prenašati, na stroje, iz katerih se je valil neprenehoma tisti grozni dim, ki ga je tako dušil ter mu zakrival ono lepo sveže, sinje nebo, po katerem so tako koprnele njegove oči, katerega si je tako zelo želela njegova duša ...
dehtelo			on			Kakor bi lil iz sinjih eterskih višav balzam nizdolu					Si-Lit-1906-WIKI00315-11.txt	jsi_annotator1.tsv	Kakor bi lil iz sinjih eterskih višav balzam nizdolu, tako je dehtelo in on je srkal, vlekel vase in se krepil.
dim	dim										Si-Lit-1906-WIKI00315-11.txt	jsi_annotator1.tsv	Toda pred očmi se mu je stemnilo zopet in zopet je videl dim, tisti gosti, umazani dim, ki zakriva jasno nebo, ki odbija zlate solnčne žarke.
dim	dim			umazani							Si-Lit-1906-WIKI00315-11.txt	jsi_annotator1.tsv	Toda pred očmi se mu je stemnilo zopet in zopet je videl dim, tisti gosti, umazani dim, ki zakriva jasno nebo, ki odbija zlate solnčne žarke.
dišalo	voda					kakor po trohnobi					Si-Lit-1854-FPG_00030-8.txt	jsi_annotator1.tsv	Stebri iz sivega marblja so podperali te stene, s kterih je voda kapala in kakor po trohnobi dišalo.
dišavami				močnimi	zopet v življenje obudil						Si-Lit-1854-FPG_00030-8.txt	jsi_annotator1.tsv	Oficir ga je z močnimi dišavami zopet v življenje obudil in je mene in Nacka z upanjem potolažil, da ni nobena njegovih ran tako huda, da bi mogel umreti.
dišavo	cvetlic								ktero so okolj Štefanove hiše rastle		Si-Lit-1854-FPG_00030-8.txt	jsi_annotator1.tsv	Z veseljem je pozdravil zalo naturo, ktera ga je obdajala in se je z dišavo cvetlic napajal, ktero so okolj Štefanove hiše rastle.
dišečih	rož | cvetlic			sladko					med gostimi germički | med gostimi germički		Si-Lit-1854-FPG_00030-8.txt	jsi_annotator1.tsv	V prijetni dolini je ležal med gostimi germički sladko dišečih rož in cvetlic.
dišečih	cvetlic			Najlepših							Si-Lit-1854-FPG_00030-8.txt	jsi_annotator1.tsv	Najlepših dišečih cvetlic je Nace nabral in jih je tako umetno nasadil, da je vert novo lepota dobil in se vsako oko nad krasnimi barvami in nad umetnim redom cvetlic veselilo.
dišalo						po trohnobi					Si-Lit-1854-FPG_00030-8.txt	inna.tsv	Stebri iz sivega marblja so podperali te stene, s kterih je voda kapala in kakor po trohnobi dišalo.
dišavami				močnimi							Si-Lit-1854-FPG_00030-8.txt	inna.tsv	Oficir ga je z močnimi dišavami zopet v življenje obudil in je mene in Nacka z upanjem potolažil, da ni nobena njegovih ran tako huda, da bi mogel umreti.
dišavo	cvetlic | rož , limbarjev in druzih cvetlic										Si-Lit-1854-FPG_00030-8.txt	inna.tsv	Z veseljem je pozdravil zalo naturo, ktera ga je obdajala in se je z dišavo cvetlic napajal, ktero so okolj Štefanove hiše rastle.
dim	dim										Si-Lit-1854-FPG_00030-8.txt	inna.tsv	“ Kmalo potem je vstal dim in od dalječ je bilo viditi, kakor če bi srečni prebivavci kakega sela gostije napravljali.
dišečih	rož in cvetlic			sladko					V prijetni dolini		Si-Lit-1854-FPG_00030-8.txt	inna.tsv	V prijetni dolini je ležal med gostimi germički sladko dišečih rož in cvetlic.
sapice			mu								Si-Lit-1854-FPG_00030-8.txt	inna.tsv	Mile sapice so mu opihljavale vroče, suho čelo.
dišečih	cvetlic | cvetlic			Najlepših							Si-Lit-1854-FPG_00030-8.txt	inna.tsv	Najlepših dišečih cvetlic je Nace nabral in jih je tako umetno nasadil, da je vert novo lepota dobil in se vsako oko nad krasnimi barvami in nad umetnim redom cvetlic veselilo.
zadišalo je						po prekipelem mleku		ki se je bilo razlilo po ognjišču	iz kuhinje		Si-Lit-1902-WIKI00401-39.txt	jsi_annotator1.tsv	Mati je prinesla na mizo tri majhne sajaste lonce; zadišalo je iz kuhinje po prekipelem mleku, ki se je bilo razlilo po ognjišču in ta duh se je mešal prijetno z duhom še vrele kave.
ta duh	vrele kave				prijetno			vrele kave			Si-Lit-1902-WIKI00401-39.txt	jsi_annotator1.tsv	Mati je prinesla na mizo tri majhne sajaste lonce; zadišalo je iz kuhinje po prekipelem mleku, ki se je bilo razlilo po ognjišču in ta duh se je mešal prijetno z duhom še vrele kave.
vrele kave											Si-Lit-1902-WIKI00401-39.txt	jsi_annotator1.tsv	Mati je prinesla na mizo tri majhne sajaste lonce; zadišalo je iz kuhinje po prekipelem mleku, ki se je bilo razlilo po ognjišču in ta duh se je mešal prijetno z duhom še vrele kave.
dišečega	kadila	zrak		poln							Si-Lit-1902-WIKI00401-39.txt	jsi_annotator1.tsv	Ves skrivnosten in prazniški je bil ta šum — Francki je bilo, da stopa s sklonjenim životom in pobožno povešenimi očmi v veliko cerkev, kjer buče orgle in je zrak poln dišečega kadila.
dišečega	dima										Si-Lit-1902-WIKI00401-39.txt	jsi_annotator1.tsv	Zacingljali so zvončki, orgle so se oglasile na koru, oblak dišečega dima se je vzdignil izpred oltarja.
duh	kadila				ki je plaval nad glavami in je legal na vse pobožno ljudstvo , kakor blagoslovljen pajčolan .						Si-Lit-1902-WIKI00401-39.txt	jsi_annotator1.tsv	Iz znanih skrivnostnih besed, ki jih človek bere in ki begajo medtem njegove misli po tujih krajih, med grehi prejšnjega življenja, med upi prihodnosti, je vstajala globoka sladkost in je polnila srce do vrha, vstajalo je iz njih cingljanje zvončkov pred oltarjem, mogočno petje orgel in duh kadila, ki je plaval nad glavami in je legal na vse pobožno ljudstvo, kakor blagoslovljen pajčolan.
dišečega	kadila	megli | cerkev | oltar | Mati božja na oltarju	ji								Si-Lit-1902-WIKI00401-39.txt	jsi_annotator1.tsv	Zazdelo se ji je celo časih, da se premika, da se vzdiga in da plava kleče — kakor v sanjah, kadar je mislila, da širi roke in da leti stoje preko rumenega pšeničnega polja, tako da se noge niti ne dotikajo klasja — in vse, cerkev, oltar, Mati božja na oltarju, vse je plavalo mirno in počasi navzgor, v megli dišečega kadila, izza katere so trepetale luči neštevilnih sveč.
zadišalo		tujih ljudi	ji	opojno | opojno							Si-Lit-1902-WIKI00401-39.txt	jsi_annotator1.tsv	Skozi mala okenca so gledali neznani ljudje, časih je opazila Francka čudovit klobuk na glavi gosposke ženske, bilo ji je, kakor da je zadišalo sladko in opojno od teh lepih tujih ljudi, ki so nosili s sabo vonj daljnih krajev, kjer je sreča in veselje in bogastvo.
vonj						daljnih krajev , kjer je sreča in veselje in bogastvo .					Si-Lit-1902-WIKI00401-39.txt	jsi_annotator1.tsv	Skozi mala okenca so gledali neznani ljudje, časih je opazila Francka čudovit klobuk na glavi gosposke ženske, bilo ji je, kakor da je zadišalo sladko in opojno od teh lepih tujih ljudi, ki so nosili s sabo vonj daljnih krajev, kjer je sreča in veselje in bogastvo.
vonj				sladki							Si-Lit-1902-WIKI00401-39.txt	jsi_annotator1.tsv	Šinilo je mimo, tudi sladki vonj je mahoma izginil — vse je bilo pusto naokoli, ob tiru golo kamenje, grmičevje in žalostne samotne smreke.
dišeč				blago							Si-Lit-1902-WIKI00401-39.txt	jsi_annotator1.tsv	Francki je bilo težko in sladko; spala je nemirno; blago dišeč vzduh se je vzdigal zunaj iz vrta, iz doline, iz pokošenih travnikov in je plaval v sobo; iz vse tople noči je klicalo pritajeno, proseče — iz doline je klicalo, iz vrta, tam od plota, kjer se je širila senca visokega kostanja ...
vzduh				dišeč					pokošenih travnikov | pokošenih travnikov | doline		Si-Lit-1902-WIKI00401-39.txt	jsi_annotator1.tsv	Francki je bilo težko in sladko; spala je nemirno; blago dišeč vzduh se je vzdigal zunaj iz vrta, iz doline, iz pokošenih travnikov in je plaval v sobo; iz vse tople noči je klicalo pritajeno, proseče — iz doline je klicalo, iz vrta, tam od plota, kjer se je širila senca visokega kostanja ...
zakajeni									gostilnici .		Si-Lit-1902-WIKI00401-39.txt	jsi_annotator1.tsv	Praznovali so svatbo v zakajeni gostilnici.
težak	Zrak			težak | vroč							Si-Lit-1902-WIKI00401-39.txt	jsi_annotator1.tsv	Zrak je bil vroč in težak, kričali so, peli in popivali vso noč; tudi ženin se je upijanil in je plesal neprestano z vsemi ženskami.
zadehle	zrak			zadehle							Si-Lit-1902-WIKI00401-39.txt	jsi_annotator1.tsv	Pozno ponoči je šla Francka iz zadehle sobe in je stopila na prag.
dišeče	kadil	smodke	vljudno ljudem								Si-Lit-1902-WIKI00401-39.txt	jsi_annotator1.tsv	Krojač sam je stal na pragu, kadil je dišeče smodke in se je smehljal vljudno ljudem, ki so prihajali mimo, tako da jih je zavajal že njegov sladki obraz.
dišalo	vina			zoprno		po špiritu					Si-Lit-1902-WIKI00401-39.txt	jsi_annotator1.tsv	Popil je bil že tri četrti kislega vina, ki je dišalo zoprno po špiritu, in glava mu je bila težka, po razbeljenem čelu mu je tekel mrzel pot.
zakajeni				umazani					izbi		Si-Lit-1902-WIKI00401-39.txt	jsi_annotator1.tsv	Čevljar, Mihov sosed in prijatelj, je sedel neprestano, od zgodnjega jutra, v umazani, zakajeni izbi, kjer je dišalo po špiritu in po slabem siru; nihče ni vedel, odkod je dobival denar — vsi, ki so zahajali sem, so bili berači, ali popivali so časih do pozne noči.
dišalo						po slabem siru | po špiritu			izbi		Si-Lit-1902-WIKI00401-39.txt	jsi_annotator1.tsv	Čevljar, Mihov sosed in prijatelj, je sedel neprestano, od zgodnjega jutra, v umazani, zakajeni izbi, kjer je dišalo po špiritu in po slabem siru; nihče ni vedel, odkod je dobival denar — vsi, ki so zahajali sem, so bili berači, ali popivali so časih do pozne noči.
dišeč	cvet								mednja na klop		Si-Lit-1902-WIKI00401-39.txt	jsi_annotator1.tsv	Kostanj je zašumel in velik dišeč cvet je padel mednja na klop; oba sta čutila, kako je bilo nekdaj, in nista mogla govoriti.
dišalo	poln tobakovega dima . | poln tobakovega dima .			močno		po žganju			izbi		Si-Lit-1902-WIKI00401-39.txt	jsi_annotator1.tsv	V izbi je dišalo močno po žganju in zrak je bil poln tobakovega dima.
dišalo						po svečah | po žganju | po žganju			izbi		Si-Lit-1902-WIKI00401-39.txt	jsi_annotator1.tsv	V izbi je bilo zadehlo, dišalo je še po mrliču, po svečah in po žganju.
je zadišalo						po kavi			na mizi		Si-Lit-1902-WIKI00401-39.txt	jsi_annotator1.tsv	Skuhala je zajtrk; ko so zaropotali lonci na mizi in je zadišalo po kavi, se je zbudila mala Francka.
dišeči											Si-Lit-1902-WIKI00401-39.txt	jsi_annotator1.tsv	Tam je bilo drevje bolj košato, kostanji so že cveteli in če je zapihal veter, so padali na klop dišeči cvetovi.
dišeči		cvetovi									Si-Lit-1902-WIKI00401-39.txt	jsi_annotator1.tsv	Kostanji so šumeli in dišeči cvetovi so padali nanju.
dišalo						po mrličih | po ugašenih lojevih svečah					Si-Lit-1902-WIKI00401-39.txt	jsi_annotator1.tsv	Izba bo čisto prazna, dišalo bo po mrličih, po ugašenih lojevih svečah.
dišeče				prijetno							Si-Lit-1902-WIKI00401-39.txt	jsi_annotator1.tsv	Ko je ugledal rdeče, prijetno dišeče meso, so se mu zasvetile oči; jedel je molče in hitro, z levico je držal krožnik, kakor da bi se bal zanj.
dišal						po govedi					Si-Lit-1902-WIKI00401-39.txt	jsi_annotator1.tsv	„Jaz, prijatelj, sem se lotil resno svojega poklica, kakor sem nameraval, ko sem bil še v šoli ...“\r\r\r\r„Za gospodo, ko človek ni smel vanj, če je dišal po govedi.
zadehle											Si-Lit-1902-WIKI00401-39.txt	jsi_annotator1.tsv	Nizke, zadehle izbe; vlažne stene, samo nad posteljo sveta podoba, morda glava Kristusova, s trnjevo krono in krvavimi kapljami na čelu; pohištva ni, ljudje spe na tleh, na cunjah in s cunjami so odeti.
smrdeča	sapa										Si-Lit-1902-WIKI00401-39.txt	jsi_annotator1.tsv	Obrazi suhi, potni; mož sope na glas, napil se je bil žganja in leži z razgaljenimi prsmi, smrdeča sapa polni težki vzduh; otroci imajo starikave obraze, komaj so prišli iz zibke, pa se jim čelo guba, lezejo obrvi na oči, lica upadajo; žena ne spi, legla je, ali ko je bil zaspal mož, je vstala in sedi na klopi ob peči, kolena privzdignjena skoro do obraza, glavo oprto v dlani ...
vzduh	sapa | Zrak			težki	samega beraštva poln , beraštvo v pogledih , v besedah , v srcu , beraštvo in ponižnost , nezaupnost , beraštvo brez konca .						Si-Lit-1902-WIKI00401-39.txt	jsi_annotator1.tsv	Obrazi suhi, potni; mož sope na glas, napil se je bil žganja in leži z razgaljenimi prsmi, smrdeča sapa polni težki vzduh; otroci imajo starikave obraze, komaj so prišli iz zibke, pa se jim čelo guba, lezejo obrvi na oči, lica upadajo; žena ne spi, legla je, ali ko je bil zaspal mož, je vstala in sedi na klopi ob peči, kolena privzdignjena skoro do obraza, glavo oprto v dlani ...
dahnilo				prijetno . | sveže				Nekdo je odprl vrata	v senjak		Si-Lit-1915-WIKI00417-28.txt	jsi_annotator1.tsv	Nekdo je odprl vrata, v senjak je dahnilo sveže in prijetno.
ovohal	vse galjot										Si-Lit-1915-WIKI00417-28.txt	jsi_annotator1.tsv	Pa je hitro ovohal vse galjot in poslal Mohorja z biričema, naj jo, revše staro, v Tolmin priženejo.
diši									vsa hiša		Si-Lit-1915-WIKI00417-28.txt	jsi_annotator1.tsv	„Požganek boš tudi tajil, ki vsa hiša po njem diši?
zavohal		zrak									Si-Lit-1915-WIKI00417-28.txt	jsi_annotator1.tsv	“ je govoril Golja, dočim je Valentin prenehal s štetjem in zavohal v zrak:\r\r„Diši, kakor bi se nekaj smodilo.“\r\r„Tvoj požganek diši in pa olje kostenčevo!
Diši						kakor bi se nekaj smodilo					Si-Lit-1915-WIKI00417-28.txt	jsi_annotator1.tsv	“ je govoril Golja, dočim je Valentin prenehal s štetjem in zavohal v zrak:\r\r„Diši, kakor bi se nekaj smodilo.“\r\r„Tvoj požganek diši in pa olje kostenčevo!
diši	olje kostenčevo ! | Tvoj požganek										Si-Lit-1915-WIKI00417-28.txt	jsi_annotator1.tsv	“ je govoril Golja, dočim je Valentin prenehal s štetjem in zavohal v zrak:\r\r„Diši, kakor bi se nekaj smodilo.“\r\r„Tvoj požganek diši in pa olje kostenčevo!
diši											Si-Lit-1915-WIKI00417-28.txt	jsi_annotator1.tsv	„Naj diši,“ se je umiril Valentin, segel po umazano cunjo, pobral vanjo denar in ga potisnil v predal v mizi.
vzduh			jo	smradljivi | smradljivi							Si-Lit-1915-WIKI00417-28.txt	jsi_annotator1.tsv	Smeh in šala in opojni smradljivi vzduh sta jo prevzemala.
dehtela									vsaka dolina		Si-Lit-1915-WIKI00417-28.txt	jsi_annotator1.tsv	“\r\r\r\rVsa dežela je bila v cvetju, vsaka dolina je dehtela.
dišijo	dobrih volških rib		nam | nam						tukaj		Si-Trav-1889-WIKI00080-5.txt	jsi_annotator1.tsv	Sveži zrak nam je zagotovljen, društva ne bodemo pogrešali in od parohodne kuhinje se je težko posloviti že zavoljo dobrih volških rib, ki nam tukaj posebno dišijo in imajo tudi krščanske cene, česar že v Moskvi več ne najdemo.
smrdečo	jamo | potok								v orijentu		Si-Trav-1889-WIKI00080-5.txt	inna.tsv	Preidimo tedaj smrdečo jamo, ali po oficijalnem, mali »potok«, in nahajamo se že v orijentu.
gnojnica									na ulice		Si-Trav-1889-WIKI00080-5.txt	inna.tsv	Razlika ni velika, samo ulice so še bolj ceste nego v gorenjem mestu, hiše so še bolj narazen, čistost pa je večja; ako se gnojnica kje koli na ulice izliva, temu so tudi v ruskih mestih ne smemo čuditi, v Moskvi najmenj; namesto mnogih cerkev vidimo še več »mečetij«.
Gnila	Evropa										Si-Trav-1889-WIKI00080-5.txt	inna.tsv	Lehko si pa tudi precej objasnite blodnje »slavjanofilov«, ki so videli in še vidijo v tej prvobitnosti celo vrlino. »Gnila Evropa« ali »gnili zapad« je namreč »mir gorodov« (svet mest), Rossija »mir dereven« (vasij).
gnili	zapad										Si-Trav-1889-WIKI00080-5.txt	inna.tsv	Lehko si pa tudi precej objasnite blodnje »slavjanofilov«, ki so videli in še vidijo v tej prvobitnosti celo vrlino. »Gnila Evropa« ali »gnili zapad« je namreč »mir gorodov« (svet mest), Rossija »mir dereven« (vasij).
Sveži		zrak	nam								Si-Trav-1889-WIKI00080-5.txt	inna.tsv	Sveži zrak nam je zagotovljen, društva ne bodemo pogrešali in od parohodne kuhinje se je težko posloviti že zavoljo dobrih volških rib, ki nam tukaj posebno dišijo in imajo tudi krščanske cene, česar že v Moskvi več ne najdemo.
dišijo	volških rib		nam	dobrih					parohodne kuhinje | tukaj		Si-Trav-1889-WIKI00080-5.txt	inna.tsv	Sveži zrak nam je zagotovljen, društva ne bodemo pogrešali in od parohodne kuhinje se je težko posloviti že zavoljo dobrih volških rib, ki nam tukaj posebno dišijo in imajo tudi krščanske cene, česar že v Moskvi več ne najdemo.
diši	v okusno jed		Urban | Dolgi svoj nos	Dobro							Si-Lit-1905-WIKI00406-46.txt	jsi_annotator1.tsv	Dolgi svoj nos je skoraj vtaknil v okusno jed ter izpregovoril zadovoljno:\r\r„Dobro diši ... per dio!
dišečega	kiantija | vina			sladkega							Si-Lit-1905-WIKI00406-46.txt	jsi_annotator1.tsv	Tudi mu je znala pripravljati izvrstne kopeli, da si je umil noge ter krotil težko kri, če mu je silila v glavo, kadar je bil popil malo preveč sladkega kiantija ali pa dišečega vina, ki se rodeva po temnozelenih goricah okrog bele Verone.
diši	močnika | močnika					po sajah					Si-Lit-1905-WIKI00406-46.txt	jsi_annotator1.tsv	Tudi po sajah diši!
dišala	ta zabela		meni	prav dobro							Si-Lit-1905-WIKI00406-46.txt	jsi_annotator1.tsv	A ta zabela je meni prav dobro dišala, Marička!
dišečo	jed			lepo					k Lukmanovim	Točno o poluene	Si-Lit-1905-WIKI00406-46.txt	jsi_annotator1.tsv	Točno o poluene je sama prinašala lepo dišečo jed k Lukmanovim, a prej ni odšla, dokler ni teolog pojedel vsega, kar je bila prinesla.
vohal					za prilikami , kjer se ga je nasrkal na tuje stroške .						Si-Lit-1905-WIKI00406-46.txt	jsi_annotator1.tsv	Če je imel kaj denarja, je tudi rad vino srkal, ker je pa le malokrat imel denar, je vohal za prilikami, kjer se ga je nasrkal na tuje stroške.
v nosu	klobase			jetrne | mesene | klobase							Si-Lit-1905-WIKI00406-46.txt	jsi_annotator1.tsv	Jih že imam v nosu!
dišalo	kadilo | široke krožnike			prijetno							Si-Lit-1905-WIKI00406-46.txt	jsi_annotator1.tsv	“\r\rPrišla je hišna gospodinja in ž njo domača dekla, ki je nosila široke krožnike, v katerih se je kadilo in prijetno dišalo.
dišeča	roža !			ponosna							Si-Lit-1905-WIKI00406-46.txt	jsi_annotator1.tsv	V ledu ne uspeva niti ponosna lilija, niti dišeča roža!
pokvarjeno	kislo zelje			pokvarjeno							Si-Lit-1905-WIKI00406-46.txt	jsi_annotator1.tsv	Kakor pokvarjeno kislo zelje je!
pikanten	šopek			pikanten					v dragoceni manšeti .		Si-Lit-1903-WIKI00371-15.txt	jsi_annotator1.tsv	Marijanica pa jih je znala tudi pokazati, da so jih občudovali ter jo zavidali, ko je šumela mimo, vsa v svili in čipkah, kakor pikanten šopek v dragoceni manšeti.
puhtelo		zemlje									Si-Lit-1903-WIKI00371-15.txt	jsi_annotator1.tsv	Iz zemlje je puhtelo opojno in iz gozda je prihajal vonj smrek in stotero cvetk.
opojno		puhtelo									Si-Lit-1903-WIKI00371-15.txt	jsi_annotator1.tsv	Iz zemlje je puhtelo opojno in iz gozda je prihajal vonj smrek in stotero cvetk.
