id	year	author	title	note
OBC2-18500506.xml			Farncomb, mayor.  central criminal court.  minutes of evidence,  taken in short-hand  by  james drover barnett  and
OBC2-18721216.xml			Central criminal court  sessions paper.  waterlow, mayor.  second session, held december 16th, 1872.  minutes of evidence,  taken in short-hand, by  james drover barnett  and
OBC2-18720108.xml			Central criminal court  sessions paper.  gibbons, mayor.  third session, held january 8th, 1872.  minutes of evidence,  taken in short-hand, by  james drover barnett  and
OBC2-17360610.xml	1736	John Williams,Baron Thompson	The proceedings at the sessions of the peace, and oyer and terminer, for the city of london, and county of middlesex, on  thursday the 10th, friday the 11th, and saturday the 12th of june 1736. in the tenth year of his majesty's reign.  being the fifth sessions in the mayoralty of the right honourable sir john williams, knt. lord-mayor of the city of london, in the year 1736.  number v.  london:  printed for j. roberts, at the oxford-arms in warwick-lane.  m.dcc.xxxvi.  (price six pence.)    the proceedings, &c.  before the right honourable sir
OBC2-18150111.xml	1815	Samuel Birch,George Wood,Robert Dallas,Watkin Lewis,John Eamer,William Leighton,John Silvester,Joshua Jonathan Smith,Matthew Wood,Christopher Magnay,Newman Knowles	The whole proceedings on the king's commission of the peace, oyer and terminer, and gaol delivery for the city of london, and also the gaol delivery for the county of middlesex, held at justice-hall, in the old bailey, on wednesday the 11th of january, 1815, and following days  being the second session in the mayoralty of the right honourable
OBC2-17801206.xml	1780	Watkin Lewes,Lord Mayor,Beaumont Hotham,Richard Perryn,James Adair	The whole proceedings on the king's commission of the peace, oyer and terminer, and gaol delivery for the city of london; and also, the gaol delivery for the country of middlesex; held at justice hall in the old bailey, on wednesday the 6th of december, 1780, and the following days;  being the first session in the mayoralty of the right honble. sir
OBC2-18811121.xml			Central criminal court  sessions paper.  ellis, mayor.  first session, held november 21st, 1881.  minutes of evidence.  taken in short-hand, by  james drover barnett  and
OBC2-18530228.xml			Central criminal court .    challis, mayor. fifth session .    a star (*) denotes that prisoners have been previously in custody — two stars (**) that they have been more than once in custody — an obelisk (†) that they are known to be the associates of bad characters.
OBC2-17251208.xml	1725	Francis Forbes,Baron Page,William Thomson,John Raby	The proceedings on the king's commission of the peace, and  oyer and terminer, and goal-delivery of newgate, held for the city of london, and county of middlesex, at justice-hall, in the old-bayly:  on wednesday, thursday, friday, saturday, monday and tuesday, being the 8th, 9th, 10th, 11th, 13th, and 14th, of december, 1725. in the twelfth year of his majesty's reign.  before the right honourable sir
OBC2-17350116.xml	1735	Edward Bellamy,Baron Reynolds	The proceedings at the sessions of the peace, and oyer and terminer, for the city of london, and county of middlesex, on  thursday the 16th, friday the 17th, saturday the 18th, and monday the 20th of january, 1734-5, in the eighth year of his majesty's reign.  being the second sessions in the mayoralty of the right honourable sir edward bellamy, knt. lord-mayor of the city of london, in the year 1734-5.  number ii.  london:  printed for j. roberts, at the oxford-arms in warwick-lane.  m.dcc.xxxv.  (price six pence.)    the proceedings, &c.  before the right honourable sir
OBC2-19010225.xml			Central criminal court  sessions paper.  green, mayor.  fifth session, held february 25th 1901.  minutes of evidence,  taken in short-hand by  james drover barnett  and  alexander buckler,  short-hand writers to the court,  rolls chambers, no. 89, chancery lane.  the points of law and practice  revised and edited by  edward t. e. besley, esq., k.c.  of the middle temple, barrister-at-law.  london:  stevens and sons, limited. 119, chancery lane,  law booksellers and publishers.    the  whole proceedings  on the king's commission of  oyer and terminer and gaol delivery  for  the city of london,  and gaol delivery for the  county of middlesex and the parts of the counties of essex, kent, and surrey within the jurisdiction  of the  central criminal court,  held on monday, february 25th, 1901, and following days,  before the right hon.
OBC2-18320705.xml	1832	John Key,Stephen Gaselee,James Parke,John Ansley,Samuel Birch,John Thomas Thorp,William Venables,Newman Knowlys,Peter Laurie,Thomas Kelly,Chapman Marshall,Charles Ewan Law,William St. Julien Arabin	Sessions' paper.    the right honourable sir
OBC2-18001203.xml	1800	Giles Rooke,John William,John Silvester	The whole proceedings on the king's commission of the peace, oyer and terminer, and gaol delivery for the city of london; and also, the gaol delivery for the county of middlesex, held at justice-hall, in the old-bailey, on wednesday, the 3d of december, 1800, and following days, bring the first session in the mayoralty of the right honourable sir
OBC2-18840421.xml			Central criminal court  sessions paper.  fowler, mayor.  seventh session, held april 21st, 1884.  minutes of evidence.  taken in short-hand, by  james drover barnett  and  alexander buckler,  short-hand writers to the court,  rolls chambers, no. 89, chancery lane.  the points of law and practice  revised and edited by  edward t. e. besley, esq.,  of the middle temple, barrister-at-law.  vol. c.  sessions vii. to xii.  london:  stevens and sons, 119, chancery lane,  law booksellers and publishers.    the  whole proceedings  on the queen's commission of  oyer and terminer and gaol delivery  for  the city of london,  and gaol delivery for the  county of middlesex, and parts of the counties of essex, kent, and surrey, within the jurisdiction  of the  central criminal court,  held on monday, april 21st, 1884, and following days.  including cases committed to this court under order in council, pursuant to the winter assize act of 1879.    before the right hon .
OBC2-19100208.xml			1910, february.  vol. clii. part 904.  central criminal  court  sessions paper.  knill, mayor.  fourth session,  held feb. 8th, 1910, and following days.  minutes of evidence,  taken in shorthand by
OBC2-17200907.xml	1720	George Thorold,William Thompson,John Raby	The proceedings on the king's commission of the peace, and  oyer and terminer, and goal-delivery of newgate, held for the city of london, and county of middlesex, at justice-hall in the old bayly,  on  wednesday, thursday, friday, and saturday, being the 7th, 8th, 9th and 10th of this instant september, 1720. in the seventh year of his majesty's reign.  19. sept. 1720.  before the right honorable sir
OBC2-17290521.xml	1729	Robert Baylis,Baron Carter	The proceedings at the sessions of the peace, and oyer and terminer for the city of london: and  on the king's commission of goal-delivery of newgate, held at justice-hall in the old bailey, for the city of london and county of middlesex.  on wednesday, thursday, friday, and saturday, being the 21st, 22d, 23d, and 24th of may, 1729, in the second year of his majesty's reign.  (price six pence.)  before the right honourable sir
OBC2-19100426.xml			1910, april (2).  vol. clii.] part 907.  central criminal court  sessions paper.  knill, mayor.  seventh session,  held april 26th, 1910, and following days.  minutes of evidence.  taken in shorthand by  george walpole & co.,  shorthand writers to the court.  points of law and practice  edited by  r. f. graham-campbell, esquire,  of the inner temple.  [published by annual subscription.]  london:  geo. walpole & co., portugal street buildings, lincoln's inn, w. c.    printed by  the argus printing company, limited, 10, temple avenue, and tudor street, london, e.c.    the  whole proceedings  on the king's commission of  oyer and terminer and gaol delivery  for  the city of london,  and gaol delivery for the  county of middlesex and the parts of other counties  within the jurisdiction  of the  central criminal court,  held on tuesday, april 26th, 1910, and following days.  before the right hon. sir
OBC2-18520614.xml			Central criminal court .    hunter, mayor. eighth session .    a star (*) denotes that prisoners have been previously in custody — two stars (**) that they have been more than once in custody — an obelisk (†) that they are known to be the associates of bad characters.
OBC2-17301204.xml	1730	Humphrey Parsons,Baron Commins	The proceedings at the sessions of the peace, and oyer and terminer, for the city of london, and county of middlesex; on  friday the 4th, saturday the 5th, monday the 7th, tuesday the 8th, and wednesday the 9th of december 1730, in the fourth year of his majesty's reign.  being the first sessions in the mayoralty of the right honourable
OBC2-17750531.xml	1775	John Wilkes,Richard Aston,John Burland,Beaumont Hotham,Thomas Nugent	The whole proceedings on the king's commission of the peace, oyer and terminer, and gaol-delivery for the city of london; and also the gaol-delivery for the county of middlesex; held at justice-hall in the old-bailey, on wednesday the 31st of may, thursday the 1st, friday the 2d, saturday the 3d, monday the 5th, and tuesday the 6th of june, 1775.  in the fifteenth year of his majesty's reign. being the fifth session in the mayoralty of the right honourable
OBC2-17950114.xml	1795	Archibald Macdonald,John Heath,John Wil-Liam Rose	The whole proceedings on the king's commission of the peace, oyer and terminer, and gaol delivery for the city of london; and also the gaol delivery for the county of middlesex; held at justice hall in the old bailey, on wednesday the 14th of january 1795, and the following days; being the second session in the mayoralty of the right hon. thomas skinner, esq. lord mayor of the city of london.  taken in short-hand by manoah sibly, professor of short-hand, no. 35, goswell-street; and published by authority.  number ii. part i.  london: printed and published by
OBC2-19020721.xml			Central criminal court  sessions paper.  dimsdale, mayor.  tenth session, held july 21st, 1902.  minutes of evidence,  taken in short-hand by  james drover barnett  and  alexander buckler,  short-hand writers to the court,  rolls chambers, no. 89, chancery lane.  london:  stevens and sons, limited, 119, chancery lane.  law booksellers and publishers.    the  whole proceedings  on the king's commission of  oyer and terminer and gaol delivery  for  the city of london,  and gaol delivery for the  county of middlesex and the parts of the counties of essex, kent, and surrey within the jurisdiction  of the  central criminal court,  held on monday, july 21st, 1902, and following days,  before the right hon. sir joseph cockfield dimsdale , bart., m.p., lord mayor of the city of london; the hon. sir
OBC2-17701024.xml	1770	Richard Adams,Henry Bathurst,Thomas Nugent,John Hyde	The whole proceedings on the king's commission of the peace, oyer and terminer, and gaol-delivery for the city of london; and also the gaol-delivery for the county of middlesex; held at justice-hall in the old-bailey, on wednesday the 24th, thursday the 25th, friday the 26th, saturday the 27th, and monday the 29th, of october, 1770.  in the tenth year of his majesty's reign. being the third session in the mayoralty of the right honourable barlow trecothick, esq; lord-mayor of the city of london.  number viii. part i. for the year 1770.  london:  sold by s. bladon, at no. 28, in pater-noster-row.    the proceedings on the  king's commission of the peace, oyer and terminer, and gaol-delivery, held for the city of london, &c.  before the right honourable barlow trecothick, lord mayor of the city of london; sir
OBC2-17490222.xml	1749	William Calvert,Baron Clark,Richard Adams	The proceedings on the king's commissions of the peace , oyer and terminer, and gaol delivery for the city of london; and also the gaol delivery for the county of middlesex,  held at justice-hall in the old-bailey,  on wednesday the 22d, thursday the 23d, friday the 24th, saturday the 25th, and monday the 27th of february.  in the 22d year of his majesty's reign.  being the third sessions in the mayoralty of the  rt. honble sir
OBC2-17380518.xml	1738	John Barnard,Baron Thompson,Baron Fortescue,Simon Urlin	The proceedings at the sessions of peace, oyer and terminer, for the city of london, and county of middlesex, on  thursday the 18th, friday the 19th, and saturday the 20th of may.  in the 11th year of his majesty's reign.  being the  fifth sessions in the mayoralty  of the  right honourable sir john barnard, knight,  lord-mayor of the city of london.  for the year 1738.  number v.  london:  printed for j. roberts, at the oxford-arms in warwick-lane.  m.dcc.xxxviii. (price three-pence.)  n.b. the public may be assured, that (during the mayoralty of the right honourable sir john barnard, lord mayor of this city) the sessions-book will be constantly sold for three- pence, and no. more; and shall contain the usual quantity sold for six-pence for many years past: and also that the whole account of every sessions shall be carefully compriz'd in one such three-penny book, without any farther burthen on the purchasers.    the proceedings at the sessions of the peace, and oyer and terminer, for the city of london, &c.  before the right honourable sir
OBC2-17201012.xml	1720	George Thorold,John Raby	The proceedings on the king's commission of the peace, and  oyer and terniner, and goal-delivery of newgate, held for the city of london, and county of middlesex, at justice-hall in the old bayly,  on  wednesday, thursday, and friday, being the 12th, 13th, and 14th of this instant october, 1720. in the seventh year of his majesty's reign.  21. octob. 1720.  before the right honourable sir
OBC2-18930501.xml			Central criminal court  sessions paper.  knill, mayor.  seventh session, held may 1st, 1893.  minutes of evidence,  taken in short-hand by  james drover barnett  and  alexander buckler,  short-hand writers to the court,  rolls chambers, no. 89, chancery lane.  the points of law and practice  revised and edited by  edward t. e. besley, esq.,  of the middle temple, barrister-at-law.  volume cxviii-sessions vil to xil  london:  stevens and sons, limited, 119, chancery lane,  law booksellers and publishers.    the  whole proceedings  on the queen's commission of  oyer and terminer and gaol delivery  for  the city of london,  and gaol delivery for the  county of middlesex and the parts of the counties of essex, kent, and surrey, within the jurisdiction  of the  central criminal court,  held on monday, may 1st, 1893, and following days.    before the right hon .
OBC2-17611021.xml	1761		The proceedings on the king's commission of the peace, oyer and terminer, and gaol delivery for the city of london; and also the gaol delivery for the county of middlesex, held at justice-hall in the old-bailey, on wednesday the 21st, thursday the 22d, friday the 23d, saturday the 24th, and monday the 26th of october.  in the first and second years of his majesty's reign. being the eighth session in the mayoralty of the right honble sir
OBC2-18860308.xml			Central criminal court.  sessions paper.  staples, mayor.  fifth session, held march 8th, 1886.  minutes of evidence,  taken in short-hand, by  james drover barnett  and
OBC2-17390906.xml	1739	Micajah Perry,Baron Thomson	The proceedings at the sessions of peace, oyer and terminer, for the city of london, and county of middlesex, on thursday the 6th, friday the 7th, and saturday the 8th, of september.  in the 13th year of his majesty's region.  being the  seventh sessions in the mayoralty  of the  right honourable micajah perry, esquire,  lord-mayor of the city of london.  number vii.  london:  printed and sold by t. cooper, at the globe in peter-noster row.  mdccxxxix.  [price six-pence.]    the proceedings at the sessions of the peace, and oyer and terminer, for the city of london, &c.  before the right honourable
OBC2-18530613.xml			Central criminal court .    challis, mayor. eighth session .    a star (*) denotes that prisoners have been previously in custody — two stars (**) that they have been more than once in custody — an obelisk (†) that they are known to be the associates of bad characters.
OBC2-18961214.xml			Central criminal court  sessions paper.  phillips, mayor.  second session, held december 14th, 1896.  minutes of evidence,  taken in short-hand by
OBC2-18660507.xml			Central criminal court  sessions paper.  phillips, mayor.  seventh session, held may 7th, 1866.  minutes of evidence,  taken in short-hand by  james drover barnett  and  alexander buckler,  short-hand writers to the court,  rolls chambers, no. 89, chancery lane.  the points of law and practice  revised and edited by  edward t. e. besley, esq.,  of the middle temple, barrister-at-law.  london:  butterworths, 7, fleet street  law publishers to the queen's most excellent majesty.    the  whole proceedings  on the queen's commission of  oyer and terminer and gaol delivery  for  the city of london,  and gaol delivery for the  county of middlesex, and the parts of the counties of essex, kent, and surrey within the jurisdiction  of the  central criminal court,  held on monday, may 7th, 1866, and following days,    before the right hon.
OBC2-17320223.xml	1732	Francis Child,Baron Tompson	The proceedings at the sessions of the peace, and oyer and terminer, for the city of london, and county of middlesex; on  wednesday the 23 d, thursday the 24th, and friday the 25th of february 1732, in the fifth year of his majesty's reign.  being the third sessions in the mayoralty of the right honourable
OBC2-17500425.xml	1750	Samuel Pennant,Thomas Abney,Baron Clarke,Richard Adams	The proceedings on the king's commissions of the peace, oyer and terminer, and goal delivery for the city of london; and also the goal delivery for the county of middlesex,  held at justice-hall in the old-bailey,  on wednesday the 25th, thursday the 26th, friday the 27th, saturday the 28th, and monday the 30th of april;  in the 23d year of his majesty's reign.  being the fourth sessions in the mayoralty of the  rt. honble sir
OBC2-18910406.xml			Central criminal court  sessions paper.  savory, mayor.  sixth session, held april 6th, 1891.  minutes of evidence.  taken in short-hand, by  james drover barnett  and  alexander buckler,  short-hand writers to the court,  rolls chambers, no. 89, chancery lane.  the points of law and practice  revised and edited by  edward t. e. besley, esq.,  of the middle temple, barrister-at-law.  london:  stevens and sons, limited, 119, chancery lane.  law booksellers and publishers.    the  whole proceedings  on the queen's commission of  oyer and terminer and gaol delivery  for  the city of london,  and gaol delivery for the  county of middlesex and the parts of the counties of essex, kent, and surrey, within the jurisdiction  of the  central criminal court  held on monday, april 6th, 1891, and following days.    before the right hon .
OBC2-17570713.xml	1757	Chief Baron Parker,William Moreton	The proceedings on the king's commissions of the peace, oyer and terminer, and gaol delivery for the city of london, and also the gaol delivery for the county of middlesex, held at justice-hall in the old-bailey, on wednesday the 13th, thursday the 14th, friday the 15th, and saturday the 16th of july.  in the thirty-first year of his majesty's reign. number vi. for the year 1757. being the sixth sessions in the mayoralty of the right honble marshe dickinson, esq; lord-mayor of the city of london.  london:  printed, and sold by j. robinson, at the golden-lion, in ludgate-street, 1757.  [price four-pence.]    the proceedings on the  king's commissions of the peace, and oyer and terminer, for the city of london, and at the general
OBC2-17320419.xml	1732	Francis Child,Baron Carter	The proceedings at the sessions of the peace, and oyer and terminer, for the city, of london, and county of middlesex; on  wednesday the 19th, thursday the 20th, friday the 21st, and saturday the 22d of april 1732, in the fifth year of his majesty's reign.  being the fourth sessions in the mayoralty of the right honourable
OBC2-18210411.xml	1821	John Thomas Thorp,Charles Abbott,George Wood,James Allan Park,Richard Carr Glyn,William Leighton,Samuel Birch,Christopher Smith,John Silvester,Christopher Magnay,William Heygate,Richard Rothwell,John Garratt,Newman Knowlys,William St. Julien Arabin	The whole proceedings on the king's commission of the peace oyer and terminer, and gaol delivery for the city of london, and also the gaol delivery for the county of middlesex, held at justice hall, in the old bailey; on wednesday, 11th of april, 1821, and following days;  being the fourth session in the mayoralty of the right hon.
OBC2-17820220.xml	1782	William Plomer,James Adair	The whole proceedings on the king's commission of the peace, oyer and terminer, and gaol delivery for the city of london; and also the gaol delivery for the county of middlesex; held at justice hall in the old baily, on wednesday the 20th of february, 1782, and the following days,  being the third session in the mayoralty of the right honble.
OBC2-17210525.xml	1721	John Fryer,Baron Mountagu,William Thompson,John Raby	The proceedings on the king's commission of the peace, and  qyer and terminer, and goal-delivery of newgate, held for the city of london, and county of middlesex, at justice-hall in the old bailey,  on  thursday, friday and saturday, being the 25th, 26th, and 27th, of this instant may, 1721, in the seventh year of his majesty's reign.  before the right honourable sir
OBC2-18750201.xml			Central criminal court  sessions paper.  stone, mayor.  fourth session, held february 1st, 1875.  minutes of evidence,  taken in short-hand, by
OBC2-17460702.xml	1746	Richard Hoare,John Stracey	The proceedings on the king's commition of the peace, oyer and terminer, and goal delivery for the city of london, and also the gaol delivery for the county of middlesex,  held at justice-hall in the old baily, on wednesday the 2 d and thursday the 3 d of july,  in the 20th year of his majesty's reign.  being the sixth sessions in the mayoralty of the  right honble sir
OBC2-17670218.xml	1767	Robert Kite,Edward Clive,George Perrot,James Hewitt,James Eyre	The whole proceedings on the king's commissions of the peace, oyer and terminer, and goal delivery for the city of london; and also the goal delivery for the county of middlesex, held at justice-hall in the old-bailey, on wednesday the 18th, thursday the 19th, and friday the 20th, of february.  in the seventh year of his majesty's reign. being the third sessions in the mayoralty of the right honourable sir
OBC2-18271206.xml	1827	Matthias Prime Lucas,George Sowley Holroyd,John Hullock,Joseph Littledale,James Shaw,John Ansley,Joshua Jonathan Smith,Claudius Stephen Hunter,Chrisptopher Smith,Robert Waithman,Newman Knowlys,John Key,Peter Laurie,Thomas Denman,William St. Julien Arabin	Sessions' paper.  the right honourable
OBC2-17391205.xml	1739	John Salter,Baron Carter,John Strange	The proceedings at the sessions of peace, oyer and terminer, for the city of london, and county of middlesex, on  wednesday the 5th, thursday the 6th, friday the 7th saturday the 8th, and monday the 10th, of december.  in the 13th year of his majesty's regin.  being the  first sessions in the mayoralty  of the  right honble. sir john salter, knight,  lord-mayor of the city of london.  number i.  printed and sold by t. cooper, at the globe in pater-noster row.  mdccxxxix.  [price six-pence.]    the proceedings at the  sessions of the peace, and oyer and terminer, for the city of london, &c.  before the right honourable sir
OBC2-17960406.xml	1796	William Curtis,Lord Mayor,Francis Buller,John William,John Silvester	The whole proceedings on the king's commission of the peace, oyer and terminer, and goal delivery for the city of london, and also, the goal delivery for the county of middlesex, held at justice-hall, in the old bailey, on wednesday the 6th of april, 1796, and the following days, being the fourth session in the matoralty of the right honourable william curtis, esq.
OBC2-17770219.xml	1777	Thomas Hallifax,Henry Gould,Edward Willes,Richard Perryn,Thomas Nugent	The whole proceedings on the king's commission of the peace, oyer and terminer, and gaol delivery for the city of london; and also the gaol delivery for the county of middlesex; held at justice hall in the old bailey, on wednesday the 19th of february 1777, and the following days;  being the third session in the mayoralty of the right honble sir
OBC2-17440404.xml	1744	Robert Westley,Simon Urlin	The proceedings on the king's commissions of the peace, oyer and terminer, and goal delivery for the city of london; and also the goal delivery for the county of middlesex,  held at justice-hall in the old-bailey, on wednesday 4th, thursday 5th, and friday 6th of april.  in the 17th year of his majesty's reign.  being the fourth sessions in the mayoralty of the  right honble sir
OBC2-17510227.xml	1751	Francis Cokayne,Martin Wright,Baron Smythe	The proceedings on the king's commissions of the peace, oyer and terminer, and gaol delivery for the city of london; and also the gaol delivery for the county of middlesex,  held at justice-hall in the old-bailey,  on wednesday the 27th, thursday the 28th, of february, friday the 1st, saturday the 2d, and monday the 4th, of march.  in the 24th year of his majesty's reign.  being the third sessions in the mayoralty of the  right honble
OBC2-17610506.xml	1761	Matthew Blakiston,Richard Adams,James Eyre	The proceedings on the king's commission of the peace, oyer and terminer, and gaol delivery for the city of london; and also the gaol delivery for the county of middlesex, held at justice-hall in the old-bailey, on wednesday the 6th, thursday the 7th, and friday the 8th of may.  in the first year of his majesty's reign. being the fifth session in the mayorality of the right honble sir
OBC2-17470909.xml	1747	William Benn,John Stracey	The proceedings on the king's commissions of the peace, and oyer and terminer, held for the city of london, and county of middlesex,  at justice-hall in the old-baily, on wednesday 9, thursday 10, and friday the 11th of september.  in the 21st year of his majesty's reign.  being the seventh sessions in the mayoralty of the  right honourable
OBC2-17811017.xml	1781	Watkin Lewes,Lord Mayor,George Nares,James Eyre,James Adair	The whole proceedings on the king's commission of the peace, oyer and terminer, and gaol delivery for the city of london; and also, the gaol delivery for the county of middlesex; held at justice hall in the old bailey, on wednesday the 17th of october, 1781, and the following days;  being the eighth session in the mayoralty of the right honble. sir
OBC2-17651016.xml	1765	William Lord Mansfield,Sidney Stafford,Henry Bathurst,James Eyre	The whole proceedings on the king's commission of the peace, oyer and terminer, and gaol-delivery for the city of london; and also the gaol-delivery for the county of middlesex, held at justice-hall in the old-bailey, on wednesday the 16th and thursday the 17th of october.  in the sixth year of his majesty's reign. being the eighth session in the mayoralty of the right honble sir
OBC2-18100718.xml	1810	Thomas Smith,Simon Le Blanc,Alan Chambre,Watkin Lewis,Richard Carr Glynn,John Perring,John Silvester,Joshua Jonathan Smith,William Domville,Samuel Goodbehere,Newman Knowlys	The whole proceedings on the king's commission of the peace oyer and terminer, and goal delivery for the city of london, and also the goal delivery for the county of middlesex, held at justice-hall, in the old bailey, on wednesday the 18th of july, 1810, and following days;  being the sixth session in the mayoralty of the right honourable
OBC2-17800913.xml	1780	Brackley Kennet,Henry Gould,Beaumont Hotham,Francis Buller,Thomas Nugent	The whole proceedings on the king's commission of the peace, oyer and terminer, and gaol delivery for the city of london; and also, the gaol delivery for the county of middlesex; held at justice hall in the old bailey, on wednesday the 13th of september, 1780, and the following days;  being the seventh session in the mayoralty of the right honble.
OBC2-17610116.xml	1761	Matthew Blakiston,Thomas Parker,John Eardley,Henry Bathurst,William Moreton	The proceedings on the king's commission of the peace, oyer and terminer, and gaol delivery for the city of london; and also the gaol delivery for the county of middlesex, held at justice-hall in the old-bailey, on friday the 16th, saturday the 17th, and monday the 19th of january. in the first year of his majesty's reign. being the second session in the mayoralty of the right honble sir
OBC2-18000917.xml	1800	Harvey Christian Combe,Lord Mayor,Allen Chambre,John William,John Silvester	The whole proceedings on the king's commission of the peace, oyer and terminer, and gaol delivery for the city of london; and also, the gaol delivery for the county of middlesex, held at justice-hall, in the old-bailey, on wednesday, the 17th of september, 1800, and following days, being the seventh session in the mayoralty of the right honourable
OBC2-19120722.xml			July (2), 1912.  vol. clvii] [part 935  central criminal court  sessions paper.  crosby, mayor.  eleventh session,  held july 22nd, 1912, and following days.  minutes of evidence,  taken in shorthand by
OBC2-17710116.xml	1771	Thomas Parker,Henry Gould,Edward Willes,James Eyre	The whole proceedings on the king's commission of the peace, oyer and terminer, and gaol-delivery for the city of london; and also the gaol-delivery for the county of middlesex; held at justice-hall in the old-bailey, on wednesday the 16th, thursday the 17th, friday the 18th, and saturday the 19th of january, 1771.  in the eleventh year of his majesty's reign. being the second session in the mayoralty of the right honourable brass crosby, esq; lord-mayor of the city of london.  number ii. part i.  london:  sold by j. cooke, no. 17, in pater-noster row.  [price sixpence.]    the proceedings on the  king's commission of the peace, oyer and terminer, and gaol-delivery, held for the city of london, &c.  before the right honourable brass crosby, esquire, lord mayor of the city of london; the hon. sir
OBC2-17900708.xml	1790	William Pickett,Lord Mayor,Francis Buller,John Wilson,John William Rose	The monster.  the trial of rhynwick, alias renwick williams, for assaulting miss
OBC2-18430821.xml			Central criminal court.  sessions paper.  humphery, mayor.  tenth session, held august 21st, 1843.  minutes of evidence,  taken in short-hand  by henry buckler.  london:  george hebert, cheapside.  tyler & reed, printers, bolt-court, fleet-street.  1843.    the  whole proceedings  on the queen's commission of the peace,  oyer and terminer, and gaol delivery  for  the city of london,  and gaol delivery for the  county of middlesex, and the parts of the counties of essex, kent, and surrey, within the jurisdiction  of the  central criminal court,  held on monday, august 21st, 1843, and following days.  before the right honourable john humphery , lord mayor of the city of london; sir john williams, knt., one of the justices of her majesty's court of queen's bench; sir robert monsey rolfe, knt., one of the barons of her majesty's court of exchequer; sir claudius stephen hunter, bart.; matthias prime lucas, esq.; charles farebrother, esq.; thomas kelly, esq.; samuel wilson, esq.; sir chapman marshall, knt.; sir john pirie, bart.; aldermen of the said city: the honourable charles ewan law, recorder of the said city: william magnay, esq.; michael gibbs, esq.; john johnson, esq.; sir james duke, knt.; aldermen of the said city: john mirehouse, esq., common sergeant of the said city; and edward bullock, esq., judge of the sheriff's court; her majesty's justices of oyer and terminer and gaol delivery of newgate, holden for the said city, and judges of the central criminal court.
OBC2-18481218.xml			Central criminal court.  sessions' paper.  duke, mayor.  second session, held december 18th, 1849.  minutes of evidence,  taken in short-hand  by  james drover barnett  and  alexander buckler,  33, southampton-street, strand.  london:  george hebert, cheapside.  tyler & reed, printers, bolt-court, fleet-street.  1848.    the  whole proceedings  on the queen's commission of the peace,  oyer and terminer, and gaol delivery  for  the city of london,  and gaol delivery for the  county of middlesex, and the parts of the counties of essex, kent, and surrey, within the jurisdiction  of the  central criminal court,  held on monday, december 18th, 1848, and following days.  before the right hon. sir
OBC2-18200217.xml	1820	George Bridges,Robert Graham,John Richardson,William Curtis,James Shaw,Thomas Smith,Joshua Jonathan Smith,William Domville,John Silvester,Matthew Bloxam,Robert Albion Cox,John Thomas Thorp,Newman Knowlys,John Vaillant	The whole proceedings on the king's commission of the peace oyer and terminer, and gaol delivery for the city of london, and also the gaol delivery for the county of middlesex, held at justice hall, in the old bailey; on thursday, 17th of february, 1820, and following days; being the third session in the mayoralty of the right hon.
OBC2-18950225.xml			Central criminal court  sessions paper.  renals, mayor.  fifth session, held february 25th, 1895.  minutes of evidence,  taken in short-hand by  james drover barnett  and
OBC2-17390718.xml	1739	Micajah Perry,Baron Comyns	The proceedings at the sessions of peace, oyer and terminer, for the city of london, and county of middlesex, on  wednesday the 18th, thursday the 19th, and friday  the 20th, of july.  in the 13th year of his majesty's reign.  being the  sixth sessions in the mayoralty  of the  right honourable micajah perry, esquire,  lord-mayor of the city of london.  number vi.  london:  printed and sold by t. cooper, at the globe in pater-noster row.  mdccxxxix.  [price six - pence.]    the proceedings at the sessions of the peace, and oyer and terminer, for the city of london, &c.  before the right honourable
OBC2-17750913.xml	1775	John Wilkes,Henry Gould,Henry Ashhurst,Beaumont Hotham	The whole proceedings on the king's commission of the peace, oyer and terminer, and gaol-delivery for the city of london; and also the gaol-delivery for the county of middlesex; held at justice-hall in the old-bailey, on wednesday the 13th, thursday the 14th, friday the 15th, saturday the 16th, monday the 18th, and tuesday the 19th of september, 1775.  in the fifteenth year of his majesty's reign. being the seventh session in the mayoralty of the right honourable
OBC2-18140112.xml	1814	William Domville,Vicary Gibbs,John Bailey,Robert Dallas,Watkin Lewes,John Eamer,William Leighton,John Silvester,Joshua Jonathan Smith,Matthew Wood,George Brydges,Newman Knowlys	Whole proceedings on the king's commission of the peace, oyer and terminer, and gaol delivery, for the city of london, and also the gaol delivery for the county of middlesex, held at justice-hall, in the old bailey, on wednesday the 12th of january, 1814, and following days;  being the second session in the mayoralty of the right honourable
OBC2-17211206.xml	1721	William Stewart,Baron Montague,William Thomson,John Raby	The proceedings on the kings commission of the peace, oyer and terminer and gaol delivery  for the city of london, and county of middlesex held at justice-hall, in the old-bailey.  during the mayoralty of the rt. honble sir william stewart, knight, lord-mayor of the city of london.  in the 8th year of his majesty's reign.  1722.  london:  printed for
OBC2-17650522.xml	1765	William Stephenson,Richard Adams,John Eardley Wilmot,James Eyre	The whole proceedings on the king's commission of the peace, over and terminer, and gaol-delivery for the city of london; and also the gaol-delivery for the county of middlesex, held at justice-hall in the old-bailey, on wednesday the 22d, thursday the 23d, friday the 24th, and saturday the 25th of may.  in the fifth year of his majesty's reign. being the fifth session in the mayoralty of the right honble sir
